25.289,25.277,25.265,25.229,25.194,25.17,25.182,25.206,25.241,25.277,25.301,25.313,25.313,25.301,25.265,25.194,25.134,25.087,25.11,25.194,25.277,25.36,25.372,25.325,25.241,25.158,25.087,25.015,24.968,24.944,24.979,25.075,25.182,25.289,25.36,25.384,25.396,25.384,25.36,25.336,25.313,25.289,25.289,25.336,25.372,25.408,25.408,25.384,25.348,25.313,25.301,25.313,25.336,25.348,25.348,25.313,25.289,25.277,25.336,25.455,25.574,25.681,25.692,25.633,25.562,25.503,25.503,25.562,25.692,25.905,26.212,26.624,27.14,27.758,28.58,29.58,30.605,31.61,32.495,33.218,33.848,34.387,34.803,35.099,35.327,35.523,35.708,35.914,36.098,36.261,36.379,36.455,36.498,36.509,36.498,36.455,36.39,36.293,36.12,35.882,35.654,35.458,35.436,35.578,35.708,35.795,35.686,35.36,34.924,34.387,33.771,33.084,32.294,31.407,30.276,28.937,27.618,26.436,25.704,25.467,25.42,25.503,25.598,25.657,25.716,25.775,25.752,25.669,25.574,25.491,25.467,25.526,25.598,25.657,25.681,25.657,25.621,25.574,25.538,25.526,25.515,25.491,25.455,25.408,25.36,25.325,25.313,25.325,25.372,25.443,25.586,25.787,25.988,26.177,26.283,26.318,26.318,26.295,26.295,26.318,26.318,26.307,26.236,26.106,25.976,25.846,25.657,25.455,25.384,25.538,26.189,27.315,28.638,30.059,31.531,32.962,34.266,35.393,36.055,36.261,36.293,36.228,36.25,36.39,36.52,36.649,36.724,36.767,36.778,36.767,36.735,36.692,36.638,36.574,36.498,36.423,36.358,36.293,36.261,36.25,36.239,36.228,36.39,36.649,36.692,36.379,35.033,32.684,30.128,27.653,26.153,25.74,25.716,25.917,26.024,25.976,25.929,25.858,25.704,25.455,25.218,25.015,24.956,25.051,25.182,25.336,25.396,25.372,25.348,25.36,25.503,25.763,26.047,26.318,26.518,26.636,26.706,26.742,26.742,26.718,26.683,26.659,26.659,26.695,26.73,26.765,26.777,26.753,26.706,26.624,26.46,26.224,25.988,25.763,25.645,25.621,25.645,25.681,25.74,25.787,25.834,25.858,25.834,25.752,25.669,25.609,25.609,25.669,25.775,25.917,26.106,26.33,26.565,26.777,26.929,27.023,27.081,27.116,27.163,27.198,27.233,27.257,27.245,27.198,27.151,27.093,27.046,26.999,26.964,26.941,26.929,26.953,26.976,27.011,27.034,27.046,27.058,27.058,27.046,27.011,26.988,26.976,26.988,27.046,27.093,27.128,27.081,26.976,26.871,26.765,26.753,26.824,26.906,26.953,26.917,26.777,26.612,26.46,26.365,26.354
25.265,25.265,25.253,25.229,25.206,25.194,25.206,25.241,25.277,25.313,25.325,25.301,25.265,25.229,25.158,25.075,25.003,24.968,25.003,25.122,25.241,25.36,25.384,25.325,25.241,25.134,25.063,25.015,24.979,24.968,25.015,25.099,25.194,25.289,25.372,25.42,25.455,25.479,25.467,25.443,25.408,25.384,25.372,25.396,25.408,25.432,25.408,25.36,25.313,25.265,25.241,25.241,25.265,25.277,25.289,25.289,25.289,25.313,25.372,25.467,25.562,25.645,25.645,25.586,25.515,25.455,25.42,25.443,25.55,25.752,26.153,26.753,27.455,28.257,29.156,30.116,31.08,32.014,32.862,33.594,34.233,34.782,35.197,35.469,35.676,35.827,35.979,36.142,36.282,36.39,36.466,36.487,36.487,36.466,36.444,36.423,36.379,36.325,36.217,36.066,35.925,35.795,35.762,35.817,35.86,35.871,35.773,35.534,35.208,34.771,34.233,33.583,32.807,31.913,30.73,29.305,27.886,26.601,25.811,25.538,25.479,25.55,25.621,25.645,25.681,25.716,25.692,25.633,25.562,25.503,25.491,25.538,25.609,25.669,25.704,25.716,25.704,25.681,25.645,25.598,25.55,25.491,25.432,25.372,25.325,25.289,25.289,25.336,25.408,25.503,25.657,25.858,26.071,26.248,26.342,26.354,26.33,26.283,26.283,26.318,26.354,26.365,26.318,26.224,26.118,26.012,25.905,25.811,25.799,25.917,26.236,26.765,27.502,28.453,29.877,31.666,33.439,35.033,35.979,36.25,36.293,36.196,36.196,36.347,36.477,36.606,36.692,36.746,36.767,36.757,36.714,36.638,36.552,36.466,36.39,36.347,36.304,36.271,36.261,36.261,36.271,36.282,36.466,36.757,36.832,36.541,35.186,32.807,30.208,27.7,26.177,25.763,25.728,25.941,26.059,26.024,25.988,25.929,25.787,25.562,25.336,25.146,25.075,25.134,25.229,25.348,25.408,25.408,25.42,25.467,25.609,25.858,26.118,26.365,26.518,26.577,26.589,26.589,26.589,26.601,26.612,26.612,26.636,26.659,26.671,26.683,26.683,26.683,26.648,26.589,26.448,26.212,25.988,25.763,25.645,25.609,25.633,25.669,25.74,25.811,25.882,25.941,25.917,25.823,25.728,25.645,25.609,25.657,25.74,25.87,26.071,26.318,26.565,26.8,26.964,27.034,27.081,27.105,27.14,27.175,27.198,27.222,27.222,27.198,27.163,27.128,27.081,27.046,27.011,26.988,26.976,26.988,27.011,27.034,27.058,27.081,27.105,27.116,27.081,27.011,26.953,26.894,26.917,26.999,27.093,27.163,27.14,27.023,26.894,26.777,26.742,26.8,26.859,26.906,26.859,26.73,26.577,26.424,26.342,26.33
25.206,25.206,25.194,25.182,25.182,25.182,25.194,25.241,25.277,25.301,25.301,25.277,25.229,25.182,25.122,25.039,24.979,24.944,24.991,25.11,25.229,25.348,25.36,25.301,25.206,25.11,25.039,25.015,25.003,25.015,25.063,25.122,25.206,25.277,25.348,25.396,25.432,25.455,25.455,25.432,25.396,25.372,25.36,25.384,25.408,25.42,25.42,25.384,25.348,25.313,25.277,25.241,25.218,25.218,25.229,25.253,25.301,25.36,25.432,25.503,25.574,25.621,25.621,25.562,25.503,25.455,25.384,25.348,25.408,25.598,26.083,26.859,27.758,28.73,29.729,30.707,31.655,32.55,33.351,34.046,34.639,35.142,35.512,35.762,35.925,36.044,36.163,36.282,36.369,36.444,36.477,36.477,36.466,36.444,36.433,36.433,36.423,36.39,36.325,36.217,36.109,36.012,35.958,35.968,35.979,35.958,35.893,35.752,35.534,35.208,34.727,34.079,33.295,32.361,31.126,29.637,28.152,26.8,25.953,25.645,25.55,25.609,25.657,25.645,25.657,25.681,25.669,25.621,25.586,25.55,25.55,25.598,25.645,25.692,25.728,25.752,25.752,25.74,25.704,25.633,25.55,25.479,25.408,25.348,25.313,25.289,25.313,25.36,25.443,25.55,25.704,25.894,26.083,26.259,26.342,26.342,26.307,26.271,26.271,26.318,26.377,26.413,26.389,26.318,26.248,26.177,26.13,26.118,26.153,26.248,26.33,26.448,26.765,27.373,28.719,30.707,32.751,34.628,35.762,36.12,36.217,36.152,36.163,36.304,36.433,36.541,36.617,36.671,36.692,36.692,36.649,36.563,36.466,36.379,36.325,36.304,36.304,36.304,36.315,36.315,36.325,36.325,36.52,36.832,36.929,36.649,35.295,32.884,30.264,27.723,26.177,25.752,25.716,25.917,26.047,26.035,26.024,26,25.894,25.704,25.526,25.36,25.289,25.313,25.36,25.432,25.479,25.479,25.503,25.55,25.692,25.917,26.165,26.377,26.495,26.507,26.483,26.46,26.46,26.507,26.554,26.612,26.636,26.636,26.636,26.612,26.612,26.612,26.589,26.542,26.413,26.224,26.012,25.811,25.681,25.645,25.633,25.657,25.716,25.799,25.894,25.953,25.953,25.87,25.763,25.681,25.645,25.669,25.74,25.846,26.035,26.283,26.542,26.788,26.941,26.999,27.034,27.034,27.058,27.081,27.116,27.14,27.151,27.151,27.151,27.14,27.116,27.07,27.023,26.988,26.964,26.976,26.988,27.011,27.046,27.081,27.128,27.14,27.105,27.011,26.917,26.847,26.859,26.953,27.058,27.151,27.163,27.07,26.976,26.871,26.835,26.871,26.906,26.929,26.859,26.73,26.577,26.436,26.354,26.33
25.11,25.11,25.11,25.122,25.134,25.146,25.17,25.194,25.218,25.241,25.241,25.229,25.206,25.182,25.134,25.087,25.051,25.027,25.063,25.146,25.241,25.313,25.313,25.241,25.158,25.063,25.015,25.027,25.039,25.075,25.11,25.158,25.218,25.265,25.301,25.325,25.336,25.336,25.325,25.301,25.277,25.253,25.265,25.313,25.36,25.408,25.432,25.455,25.455,25.443,25.396,25.313,25.229,25.158,25.158,25.229,25.325,25.42,25.503,25.562,25.609,25.633,25.621,25.574,25.526,25.491,25.396,25.289,25.289,25.455,26.012,26.953,28.025,29.19,30.31,31.34,32.316,33.218,33.969,34.574,35.066,35.458,35.752,35.947,36.088,36.174,36.25,36.325,36.379,36.412,36.433,36.444,36.444,36.444,36.455,36.487,36.509,36.509,36.455,36.347,36.228,36.12,36.055,36.055,36.066,36.055,36.055,36.023,35.903,35.676,35.229,34.574,33.738,32.751,31.475,29.934,28.418,27.023,26.13,25.775,25.657,25.681,25.692,25.669,25.669,25.681,25.681,25.657,25.645,25.633,25.645,25.669,25.704,25.728,25.752,25.763,25.763,25.752,25.704,25.621,25.538,25.455,25.384,25.348,25.336,25.336,25.36,25.408,25.479,25.574,25.704,25.87,26.047,26.189,26.271,26.283,26.271,26.248,26.271,26.318,26.377,26.424,26.424,26.389,26.342,26.307,26.295,26.318,26.377,26.46,26.436,26.365,26.483,26.894,28.141,30.139,32.215,34.156,35.382,35.86,36.066,36.109,36.163,36.304,36.412,36.487,36.541,36.584,36.606,36.606,36.563,36.487,36.401,36.336,36.304,36.325,36.358,36.39,36.401,36.39,36.379,36.369,36.552,36.875,36.972,36.703,35.349,32.94,30.31,27.746,26.177,25.716,25.657,25.846,26,26.012,26.035,26.059,26.012,25.882,25.752,25.633,25.562,25.55,25.562,25.586,25.586,25.574,25.574,25.609,25.728,25.941,26.165,26.365,26.46,26.448,26.413,26.365,26.377,26.46,26.542,26.624,26.659,26.648,26.612,26.577,26.554,26.542,26.53,26.483,26.389,26.236,26.071,25.905,25.775,25.704,25.645,25.633,25.669,25.752,25.846,25.929,25.929,25.87,25.799,25.728,25.692,25.716,25.763,25.846,26.012,26.248,26.495,26.718,26.859,26.906,26.917,26.917,26.929,26.953,26.976,26.999,27.034,27.081,27.116,27.14,27.128,27.07,27.011,26.941,26.906,26.906,26.917,26.941,26.988,27.046,27.116,27.151,27.116,27.011,26.906,26.812,26.812,26.894,26.999,27.105,27.14,27.128,27.093,27.046,27.034,27.034,27.034,27.011,26.929,26.777,26.612,26.471,26.377,26.365
25.015,25.015,25.027,25.063,25.087,25.11,25.134,25.146,25.158,25.17,25.17,25.182,25.182,25.182,25.17,25.158,25.146,25.146,25.17,25.206,25.253,25.277,25.253,25.182,25.11,25.039,25.003,25.039,25.075,25.122,25.17,25.194,25.229,25.241,25.253,25.241,25.218,25.206,25.182,25.158,25.134,25.134,25.158,25.218,25.289,25.372,25.443,25.515,25.562,25.586,25.526,25.384,25.241,25.122,25.11,25.206,25.336,25.479,25.574,25.609,25.633,25.645,25.633,25.598,25.562,25.526,25.408,25.241,25.194,25.336,25.964,27.058,28.314,29.637,30.866,31.969,32.984,33.881,34.584,35.077,35.458,35.73,35.936,36.077,36.174,36.239,36.271,36.304,36.325,36.336,36.358,36.379,36.412,36.444,36.487,36.541,36.584,36.606,36.552,36.433,36.293,36.163,36.098,36.098,36.109,36.12,36.174,36.239,36.217,36.077,35.676,35.011,34.167,33.14,31.823,30.242,28.672,27.233,26.295,25.917,25.752,25.752,25.74,25.692,25.681,25.681,25.692,25.692,25.704,25.716,25.728,25.752,25.763,25.775,25.775,25.775,25.775,25.752,25.692,25.609,25.526,25.443,25.384,25.36,25.36,25.372,25.408,25.455,25.515,25.586,25.704,25.846,25.988,26.118,26.189,26.212,26.224,26.224,26.259,26.318,26.377,26.436,26.46,26.448,26.424,26.424,26.448,26.507,26.589,26.671,26.589,26.401,26.377,26.659,27.793,29.694,31.711,33.638,34.924,35.523,35.871,36.033,36.152,36.282,36.369,36.401,36.433,36.466,36.487,36.487,36.455,36.401,36.347,36.293,36.304,36.358,36.423,36.487,36.509,36.477,36.444,36.401,36.584,36.897,37.004,36.746,35.404,33.007,30.378,27.816,26.224,25.728,25.633,25.787,25.929,25.976,26.047,26.118,26.13,26.071,26,25.917,25.858,25.811,25.775,25.752,25.716,25.669,25.645,25.657,25.752,25.953,26.153,26.342,26.424,26.389,26.342,26.295,26.318,26.424,26.542,26.636,26.683,26.648,26.601,26.542,26.495,26.483,26.471,26.436,26.365,26.248,26.13,26,25.87,25.763,25.669,25.609,25.621,25.692,25.787,25.882,25.905,25.87,25.823,25.775,25.752,25.752,25.787,25.858,26,26.212,26.436,26.636,26.765,26.8,26.8,26.788,26.788,26.8,26.824,26.859,26.917,26.999,27.07,27.128,27.128,27.058,26.976,26.894,26.835,26.824,26.835,26.859,26.917,26.999,27.081,27.14,27.105,26.999,26.894,26.788,26.765,26.835,26.929,27.034,27.116,27.163,27.198,27.21,27.222,27.198,27.163,27.105,26.988,26.824,26.659,26.507,26.424,26.401
24.932,24.944,24.968,25.003,25.051,25.099,25.11,25.11,25.11,25.099,25.099,25.122,25.146,25.182,25.206,25.229,25.253,25.265,25.277,25.289,25.277,25.265,25.218,25.146,25.075,25.015,25.003,25.051,25.099,25.158,25.206,25.229,25.229,25.229,25.206,25.17,25.122,25.075,25.039,25.015,25.003,25.015,25.063,25.134,25.229,25.325,25.443,25.562,25.657,25.716,25.645,25.455,25.265,25.099,25.063,25.194,25.348,25.515,25.621,25.645,25.657,25.645,25.633,25.609,25.586,25.562,25.42,25.218,25.146,25.289,25.976,27.21,28.603,30.071,31.419,32.584,33.627,34.519,35.153,35.545,35.795,35.947,36.066,36.163,36.217,36.25,36.25,36.239,36.228,36.228,36.25,36.304,36.369,36.444,36.52,36.595,36.649,36.671,36.606,36.477,36.325,36.174,36.098,36.098,36.109,36.152,36.25,36.39,36.455,36.379,36.044,35.404,34.574,33.55,32.193,30.571,28.949,27.443,26.46,26.035,25.846,25.823,25.799,25.728,25.692,25.681,25.692,25.716,25.74,25.775,25.799,25.799,25.799,25.799,25.787,25.775,25.763,25.728,25.681,25.598,25.515,25.443,25.396,25.384,25.396,25.408,25.443,25.491,25.538,25.609,25.704,25.823,25.941,26.047,26.118,26.153,26.177,26.201,26.236,26.307,26.377,26.436,26.483,26.495,26.507,26.518,26.577,26.671,26.777,26.859,26.753,26.507,26.413,26.601,27.606,29.362,31.25,33.084,34.398,35.12,35.621,35.936,36.142,36.261,36.315,36.315,36.325,36.347,36.358,36.369,36.347,36.315,36.293,36.282,36.325,36.412,36.509,36.584,36.606,36.563,36.509,36.444,36.606,36.918,37.036,36.778,35.458,33.096,30.503,27.978,26.365,25.811,25.645,25.752,25.87,25.941,26.047,26.165,26.236,26.236,26.224,26.189,26.13,26.059,25.988,25.905,25.823,25.752,25.692,25.681,25.763,25.941,26.142,26.318,26.389,26.354,26.295,26.248,26.271,26.401,26.53,26.648,26.683,26.648,26.577,26.507,26.46,26.436,26.413,26.389,26.342,26.271,26.177,26.083,25.953,25.811,25.681,25.586,25.574,25.645,25.728,25.834,25.87,25.858,25.834,25.811,25.787,25.799,25.823,25.87,26,26.177,26.377,26.554,26.659,26.683,26.683,26.671,26.659,26.671,26.683,26.718,26.8,26.906,27.023,27.105,27.105,27.023,26.929,26.824,26.765,26.742,26.742,26.777,26.835,26.929,27.023,27.093,27.081,26.976,26.859,26.753,26.73,26.777,26.859,26.964,27.07,27.175,27.268,27.35,27.373,27.338,27.28,27.187,27.046,26.871,26.706,26.542,26.46,26.436
24.932,24.932,24.968,25.015,25.075,25.122,25.134,25.11,25.087,25.063,25.051,25.075,25.11,25.146,25.194,25.253,25.301,25.348,25.372,25.36,25.336,25.301,25.241,25.17,25.087,25.027,25.015,25.051,25.11,25.17,25.206,25.229,25.241,25.241,25.206,25.146,25.087,25.027,24.991,24.979,24.979,25.003,25.051,25.11,25.194,25.277,25.396,25.538,25.669,25.74,25.681,25.491,25.277,25.099,25.063,25.182,25.336,25.503,25.609,25.633,25.633,25.621,25.609,25.598,25.574,25.562,25.432,25.241,25.194,25.372,26.142,27.478,28.983,30.537,31.947,33.129,34.167,35.044,35.621,35.914,36.055,36.109,36.142,36.185,36.206,36.206,36.196,36.163,36.142,36.142,36.174,36.271,36.369,36.466,36.552,36.617,36.66,36.66,36.595,36.466,36.325,36.196,36.109,36.098,36.109,36.142,36.261,36.433,36.541,36.541,36.293,35.784,35.055,34.123,32.751,31.013,29.248,27.595,26.53,26.094,25.917,25.894,25.858,25.763,25.692,25.657,25.645,25.669,25.716,25.752,25.787,25.787,25.799,25.787,25.787,25.775,25.752,25.728,25.681,25.621,25.55,25.503,25.455,25.42,25.408,25.42,25.443,25.491,25.562,25.633,25.728,25.834,25.941,26.035,26.094,26.13,26.153,26.177,26.224,26.295,26.365,26.448,26.495,26.53,26.577,26.612,26.695,26.8,26.894,26.988,26.871,26.601,26.483,26.612,27.478,29.041,30.764,32.472,33.793,34.661,35.327,35.817,36.109,36.239,36.271,36.239,36.228,36.261,36.282,36.304,36.304,36.304,36.304,36.315,36.369,36.477,36.574,36.66,36.671,36.617,36.552,36.487,36.649,36.961,37.079,36.843,35.556,33.251,30.718,28.233,26.612,25.988,25.74,25.763,25.846,25.917,26.035,26.189,26.295,26.342,26.354,26.342,26.295,26.212,26.106,26,25.882,25.775,25.704,25.669,25.752,25.929,26.142,26.33,26.401,26.365,26.307,26.248,26.259,26.365,26.483,26.589,26.624,26.589,26.53,26.46,26.424,26.401,26.389,26.365,26.33,26.271,26.212,26.118,25.988,25.823,25.669,25.55,25.526,25.609,25.716,25.823,25.882,25.858,25.834,25.811,25.799,25.799,25.834,25.882,26,26.165,26.33,26.495,26.577,26.601,26.601,26.589,26.589,26.601,26.612,26.648,26.73,26.847,26.953,27.046,27.058,26.976,26.871,26.765,26.706,26.695,26.695,26.718,26.788,26.871,26.953,27.023,26.999,26.906,26.8,26.706,26.683,26.73,26.812,26.917,27.034,27.151,27.257,27.338,27.362,27.338,27.28,27.198,27.058,26.894,26.73,26.565,26.483,26.46
24.991,25.003,25.039,25.099,25.146,25.194,25.194,25.158,25.11,25.063,25.039,25.039,25.051,25.087,25.146,25.229,25.301,25.384,25.42,25.432,25.432,25.408,25.336,25.253,25.158,25.075,25.039,25.051,25.087,25.134,25.182,25.229,25.253,25.277,25.253,25.194,25.134,25.075,25.039,25.051,25.063,25.099,25.122,25.146,25.17,25.218,25.325,25.455,25.586,25.681,25.633,25.467,25.289,25.122,25.087,25.182,25.301,25.443,25.526,25.562,25.574,25.574,25.562,25.538,25.526,25.515,25.432,25.313,25.336,25.598,26.448,27.851,29.42,31.013,32.428,33.605,34.606,35.436,35.947,36.163,36.228,36.206,36.174,36.174,36.163,36.142,36.109,36.077,36.066,36.066,36.142,36.261,36.401,36.52,36.606,36.627,36.617,36.595,36.52,36.423,36.315,36.217,36.142,36.098,36.077,36.088,36.185,36.358,36.487,36.52,36.412,36.12,35.599,34.825,33.461,31.565,29.58,27.711,26.518,26.094,25.941,25.964,25.941,25.799,25.681,25.598,25.562,25.574,25.609,25.657,25.692,25.716,25.74,25.752,25.763,25.752,25.74,25.728,25.704,25.681,25.645,25.609,25.55,25.479,25.42,25.372,25.396,25.467,25.562,25.669,25.787,25.894,25.988,26.083,26.13,26.142,26.153,26.165,26.201,26.271,26.354,26.448,26.518,26.577,26.636,26.695,26.777,26.871,26.964,27.034,26.917,26.671,26.53,26.624,27.373,28.742,30.264,31.823,33.14,34.156,35,35.676,36.066,36.206,36.228,36.185,36.163,36.217,36.261,36.304,36.336,36.347,36.369,36.401,36.455,36.541,36.627,36.692,36.692,36.649,36.584,36.53,36.692,37.015,37.133,36.918,35.686,33.472,31.035,28.615,26.988,26.283,25.917,25.834,25.846,25.905,26.024,26.189,26.307,26.365,26.401,26.401,26.354,26.259,26.142,26.012,25.882,25.752,25.669,25.621,25.704,25.917,26.153,26.365,26.46,26.424,26.365,26.295,26.283,26.342,26.413,26.471,26.495,26.483,26.448,26.424,26.401,26.401,26.389,26.377,26.342,26.283,26.201,26.106,25.976,25.799,25.645,25.515,25.503,25.609,25.728,25.858,25.905,25.882,25.834,25.787,25.763,25.787,25.823,25.894,26,26.153,26.307,26.448,26.53,26.565,26.577,26.577,26.589,26.601,26.624,26.648,26.718,26.812,26.894,26.964,26.964,26.906,26.812,26.73,26.683,26.671,26.683,26.706,26.753,26.824,26.871,26.906,26.882,26.8,26.706,26.636,26.624,26.695,26.788,26.894,26.988,27.07,27.14,27.187,27.21,27.21,27.187,27.128,27.023,26.871,26.718,26.577,26.495,26.471
25.075,25.087,25.11,25.17,25.229,25.265,25.265,25.206,25.146,25.075,25.027,25.015,25.015,25.027,25.099,25.194,25.301,25.396,25.467,25.503,25.515,25.491,25.432,25.336,25.229,25.122,25.075,25.063,25.075,25.099,25.146,25.206,25.265,25.313,25.313,25.253,25.194,25.134,25.122,25.146,25.17,25.206,25.206,25.194,25.17,25.17,25.241,25.36,25.479,25.574,25.562,25.443,25.301,25.17,25.134,25.194,25.277,25.372,25.443,25.479,25.515,25.526,25.515,25.491,25.467,25.467,25.432,25.384,25.503,25.858,26.777,28.233,29.843,31.464,32.873,34.013,34.967,35.741,36.185,36.336,36.336,36.25,36.163,36.12,36.066,36.012,35.968,35.947,35.947,35.979,36.077,36.239,36.412,36.563,36.627,36.617,36.563,36.498,36.423,36.358,36.293,36.217,36.142,36.066,36.012,35.979,36.033,36.163,36.271,36.336,36.358,36.304,36.023,35.447,34.112,32.07,29.888,27.804,26.507,26.083,25.964,26.035,26,25.823,25.669,25.55,25.479,25.479,25.491,25.538,25.586,25.621,25.669,25.704,25.728,25.728,25.728,25.716,25.728,25.74,25.74,25.728,25.657,25.538,25.42,25.336,25.336,25.432,25.55,25.692,25.834,25.953,26.047,26.142,26.177,26.165,26.153,26.142,26.177,26.248,26.342,26.436,26.518,26.601,26.671,26.742,26.824,26.917,26.988,27.046,26.953,26.73,26.612,26.695,27.315,28.453,29.774,31.159,32.472,33.638,34.683,35.545,36.044,36.206,36.217,36.142,36.131,36.196,36.271,36.336,36.39,36.433,36.466,36.509,36.552,36.617,36.671,36.714,36.714,36.671,36.617,36.574,36.735,37.047,37.176,36.983,35.849,33.771,31.475,29.19,27.56,26.73,26.224,25.976,25.894,25.917,26.024,26.189,26.318,26.377,26.424,26.424,26.377,26.271,26.142,26,25.858,25.716,25.621,25.574,25.669,25.905,26.165,26.413,26.518,26.495,26.424,26.342,26.307,26.318,26.33,26.354,26.377,26.377,26.377,26.377,26.389,26.401,26.401,26.389,26.354,26.271,26.189,26.083,25.941,25.763,25.609,25.491,25.491,25.609,25.763,25.905,25.953,25.894,25.823,25.74,25.728,25.763,25.823,25.905,26.012,26.153,26.283,26.413,26.495,26.542,26.565,26.589,26.601,26.624,26.636,26.671,26.718,26.777,26.835,26.882,26.882,26.824,26.765,26.695,26.659,26.671,26.683,26.706,26.742,26.765,26.788,26.8,26.765,26.683,26.624,26.565,26.589,26.671,26.777,26.882,26.953,26.976,26.988,26.999,27.011,27.046,27.058,27.046,26.976,26.847,26.695,26.565,26.483,26.471
25.146,25.158,25.194,25.241,25.289,25.336,25.313,25.253,25.182,25.11,25.039,25.003,24.991,24.991,25.051,25.158,25.289,25.408,25.491,25.55,25.574,25.562,25.515,25.408,25.289,25.182,25.11,25.075,25.063,25.063,25.11,25.194,25.277,25.348,25.36,25.325,25.265,25.218,25.206,25.241,25.277,25.313,25.301,25.241,25.182,25.146,25.182,25.277,25.384,25.467,25.479,25.408,25.325,25.241,25.206,25.229,25.265,25.313,25.36,25.408,25.443,25.479,25.467,25.432,25.408,25.432,25.432,25.467,25.657,26.094,27.081,28.592,30.219,31.857,33.251,34.343,35.251,35.947,36.336,36.433,36.379,36.228,36.098,36.001,35.914,35.838,35.784,35.773,35.795,35.849,35.979,36.185,36.39,36.563,36.627,36.584,36.498,36.39,36.315,36.282,36.25,36.206,36.131,36.012,35.893,35.795,35.773,35.827,35.893,35.958,36.109,36.282,36.261,35.903,34.639,32.483,30.151,27.897,26.507,26.083,25.976,26.083,26.059,25.858,25.669,25.515,25.42,25.396,25.396,25.42,25.467,25.538,25.598,25.657,25.692,25.704,25.716,25.716,25.74,25.787,25.823,25.834,25.752,25.586,25.42,25.289,25.277,25.384,25.538,25.716,25.87,26,26.106,26.189,26.212,26.189,26.142,26.118,26.13,26.212,26.307,26.413,26.518,26.601,26.671,26.753,26.835,26.917,26.988,27.034,26.953,26.777,26.695,26.777,27.268,28.187,29.282,30.503,31.812,33.14,34.376,35.447,36.066,36.239,36.239,36.142,36.12,36.217,36.315,36.401,36.477,36.53,36.584,36.627,36.66,36.703,36.735,36.746,36.735,36.692,36.649,36.617,36.778,37.068,37.197,37.036,36.012,34.156,32.081,29.968,28.361,27.385,26.671,26.212,25.988,25.953,26.047,26.212,26.33,26.389,26.436,26.436,26.389,26.259,26.13,25.976,25.823,25.681,25.574,25.526,25.645,25.894,26.177,26.448,26.577,26.554,26.495,26.413,26.342,26.307,26.283,26.259,26.259,26.295,26.318,26.354,26.389,26.413,26.413,26.413,26.354,26.271,26.165,26.047,25.894,25.728,25.586,25.479,25.503,25.633,25.799,25.941,25.976,25.905,25.799,25.704,25.681,25.74,25.823,25.929,26.047,26.165,26.283,26.401,26.483,26.53,26.565,26.589,26.624,26.648,26.671,26.695,26.718,26.753,26.788,26.8,26.788,26.753,26.706,26.659,26.648,26.671,26.683,26.706,26.718,26.718,26.706,26.683,26.648,26.589,26.542,26.518,26.554,26.659,26.765,26.871,26.906,26.882,26.835,26.788,26.8,26.859,26.917,26.953,26.906,26.8,26.659,26.542,26.46,26.448
